date,execution_date,universe,rank,symbol,score,return_9m,return_6m,return_3m,volatility_3m,market_cap_crore,status
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,9,FEDERALBNK,0.4520367645644824,38.427155275633204,18.4800972383147,4.575894630240485,31.19635631996981,48350.95,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,10,CUB,0.42760944424731717,31.17306194875644,6.655316653978294,7.492367796974286,30.87018189652972,12525.53,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,11,HDFCAMC,0.3789593150978979,14.817096379683603,4.541073101984017,-1.90262523829543,28.900784961772096,92202.18,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,12,MFSL,0.3776046080913647,10.53357573547875,14.524685931048209,-5.308872120756902,29.640898988371863,39086.47,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,13,IEX,0.3685728891429308,37.003880095507256,-2.0859266013817934,-13.031577455554121,28.952643292853274,16860.95,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,14,LICHSGFIN,0.31572583151514927,3.846874266327771,-22.792077728827397,-8.06977838811136,23.709454465834153,36724.0,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,15,UNIONBANK,0.3130610893912563,-17.57996805279832,-7.076963272140846,-0.3692648652646735,27.993489403588118,94073.34,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,16,IIFL,0.30893774422026377,22.602636340067317,-16.971330034399223,-7.651151516555177,33.61242059957642,19183.02,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,17,CHOLAHLDNG,0.2855560445574528,37.34181618311896,-3.58450722358985,-28.347967553444565,35.938892750350035,31246.22,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,18,M&MFIN,0.2847081096050745,2.5293320236784655,-6.962555568220674,-16.47985251434504,30.615154233337122,36288.3,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,19,IDFCFIRSTB,0.26191042951720356,-16.8637583880732,-18.012424348976218,-11.928106073839617,27.321775956339454,51999.49,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,20,AUBANK,0.2568951611479737,1.852704523697879,-15.059710751389677,-22.06906203629744,29.484954700433153,47633.75,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,21,YESBANK,0.25474159089553844,-15.377967708875484,-17.86163589410944,-12.622657957518868,28.875656837617747,70275.85,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,22,MANAPPURAM,0.2541237099787619,11.440930958782246,-6.42449596798671,-2.732478613467759,47.94239791763884,16006.28,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,23,CANFINHOME,0.25093226898489457,-2.521587101988587,-17.053511876911877,-18.539599915642334,30.583096401604493,11256.24,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,24,SUNDARMFIN,0.24513724934199344,13.397855394983305,2.9091253414696316,-10.51164383218861,49.3693889161385,50597.05,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,25,ABCAPITAL,0.2340119708541427,4.750781083969402,-22.264963946788775,-24.021815346396515,31.02695825130775,55379.74,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,26,LTF,0.19437660898514936,-8.90504212298443,-23.70346475563737,-24.064427227955655,33.939713125991965,40479.43,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,27,BANDHANBNK,0.15863695394872254,-10.33208473707109,-19.815845264848452,-17.59012781641911,45.94745097518315,30462.8,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,28,POONAWALLA,0.06395075363713516,-32.36191221314439,-23.400448735303982,-19.817905437526086,55.00204050239843,29080.67,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_FINANCIAL_SERVICES,29,RBLBANK,0.0538564424525078,-32.71849077305544,-37.98116533133113,-21.689065272999052,50.13562628752686,12152.0,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_HEALTHCARE,1,FORTIS,0.7873052712128553,74.07461744551307,56.5345628088886,16.554359537800867,33.48723402335369,44275.96,SELECTED
2025-01-02,2025-01-03,NIFTY_MIDSMALL_HEALTHCARE,2,ASTERDM,0.7765292929419786,68.27067694684679,50.00461272790857,25.098844301982393,34.70080035439164,20825.55,SELECTED
2025-01-02,2025-01-03,NIFTY_MIDSMALL_HEALTHCARE,3,PPLPHARMA,0.7558971384658505,110.4510333853149,60.08880958730103,12.451374097357437,58.828066938194326,28983.23,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_HEALTHCARE,4,LAURUSLABS,0.7443513659609917,56.597076011730984,40.17170556045788,30.748281651821017,31.657030135456367,26247.79,DUPLICATE_SKIPPED
2025-01-02,2025-01-03,NIFTY_MIDSMALL_HEALTHCARE,5,IPCALAB,0.7337431046857167,45.10955739499958,54.560409108793515,17.089993243352474,29.74211553931443,36916.5,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_HEALTHCARE,6,KIMS,0.7005365986089381,49.04827064589563,46.592489183705425,10.383888782679286,24.63127757159979,20894.0,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_HEALTHCARE,7,LUPIN,0.6870710944931913,50.41752522589202,47.391285130290875,9.191595288503907,28.102528488424106,95013.45,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_HEALTHCARE,8,GLENMARK,0.6120996667960186,70.57488814879889,31.44625769469196,-1.6557187616927371,28.592153699716395,44628.77,ELIGIBLE
2025-01-02,2025-01-03,NIFTY_MIDSMALL_HEALTHCARE,9,COHANCE,0.6093960297292027,74.14640673705269,33.627092466651675,-7.3338104562180595,27.702266485512766,,ENTRY_FILTERED
